"time","scenario","pop_mean","inc_mean","prev_mean","mort_mean","prev_ltbi_mean","ari_all_mean","inc_decline_mean","mort_decline_mean","inc_decline_prop_acf_mean","mort_decline_prop_acf_mean","inc_decline0_mean","mort_decline0_mean","pop_lb","inc_lb","prev_lb","mort_lb","prev_ltbi_lb","ari_all_lb","inc_decline_lb","mort_decline_lb","inc_decline_prop_acf_lb","mort_decline_prop_acf_lb","inc_decline0_lb","mort_decline0_lb","pop_ub","inc_ub","prev_ub","mort_ub","prev_ltbi_ub","ari_all_ub","inc_decline_ub","mort_decline_ub","inc_decline_prop_acf_ub","mort_decline_prop_acf_ub","inc_decline0_ub","mort_decline0_ub"
-38,"No Intervention",1859448.67643525,284.344951662852,245.255116798945,45.9361783695384,0.298407771072505,0.195797370182869,0,0,NA,NA,-0.0638453252639292,-0.108349007368884,1858563.86741576,257.805499931018,220.147303513554,37.7797134621728,0.277360533117101,0.173312438966781,0,0,NA,NA,-0.0795644642719458,-0.134062084632695,1863328.03545615,297.544206919931,251.108883452295,47.2022494941545,0.308730264703092,0.200524211436705,0,0,NA,NA,-0.0396918759682561,-0.0701457447596047
-37,"ACF",1859822.0684316,283.886136383124,244.747423217047,45.812233632645,0.298062111043912,0.195386115548844,0,0,NA,NA,-0.0621323588256123,-0.10536189704828,1858937.90407348,257.450805842556,219.768295385007,37.6735835657581,0.276999090447631,0.172918778123427,0,0,NA,NA,-0.0774132075584736,-0.130310405240527,1863710.75850071,296.962885126709,250.585784851484,47.0742804384341,0.308299079575038,0.200100182017368,0,0,NA,NA,-0.0386388936298713,-0.0682486671362985
-37,"ACF & TPT",1859822.0684316,283.886136383124,244.747423217047,45.812233632645,0.298062111043912,0.195386115548844,0,0,NA,NA,-0.0621323588256123,-0.10536189704828,1858937.90407348,257.450805842556,219.768295385007,37.6735835657581,0.276999090447631,0.172918778123427,0,0,NA,NA,-0.0774132075584736,-0.130310405240527,1863710.75850071,296.962885126709,250.585784851484,47.0742804384341,0.308299079575038,0.200100182017368,0,0,NA,NA,-0.0386388936298711,-0.0682486671362985
-37,"No Intervention",1859822.0684316,283.886136383124,244.747423217047,45.812233632645,0.298062111043912,0.195386115548844,0,0,NA,NA,-0.0621323588256123,-0.10536189704828,1858937.90407348,257.450805842556,219.768295385007,37.6735835657581,0.276999090447631,0.172918778123427,0,0,NA,NA,-0.0774132075584736,-0.130310405240527,1863710.75850071,296.962885126709,250.585784851484,47.0742804384341,0.308299079575038,0.200100182017368,0,0,NA,NA,-0.0386388936298713,-0.0682486671362985
-36,"ACF",1860195.72049976,283.427656241293,244.240575441559,45.6885770566113,0.297716152483857,0.194975490148014,0,0,NA,NA,-0.0604206407570507,-0.102381737821235,1859312.23664522,257.09634739984,219.389695863954,37.5673147461059,0.276637419971583,0.172525764219733,0,0,NA,NA,-0.0752643928656102,-0.126570587626,1864093.66900624,296.382296690013,250.063539666639,46.9466043898582,0.307867660220092,0.199676788389511,0,0,NA,NA,-0.0375860410144088,-0.0663540165530988
-36,"ACF & TPT",1860195.72049976,283.427656241293,244.240575441559,45.6885770566113,0.297716152483857,0.194975490148014,0,0,NA,NA,-0.0604206407570506,-0.102381737821235,1859312.23664522,257.09634739984,219.389695863954,37.5673147461059,0.276637419971583,0.172525764219733,0,0,NA,NA,-0.0752643928656102,-0.126570587626,1864093.66900624,296.382296690013,250.063539666639,46.9466043898582,0.307867660220092,0.199676788389511,0,0,NA,NA,-0.0375860410144087,-0.0663540165530988
-36,"No Intervention",1860195.72049976,283.427656241293,244.240575441559,45.6885770566113,0.297716152483857,0.194975490148014,0,0,NA,NA,-0.0604206407570507,-0.102381737821235,1859312.23664522,257.09634739984,219.389695863954,37.5673147461059,0.276637419971583,0.172525764219733,0,0,NA,NA,-0.0752643928656102,-0.126570587626,1864093.66900624,296.382296690013,250.063539666639,46.9466043898582,0.307867660220092,0.199676788389511,0,0,NA,NA,-0.0375860410144088,-0.0663540165530988
-35,"ACF",1860569.63229473,282.969524275801,243.734583246748,45.5652102975305,0.29736990715083,0.194565502799767,0,0,NA,NA,-0.0587102197468099,-0.0994085695416214,1859686.86458849,256.742134863537,219.011513174405,37.460720069266,0.276275534848966,0.172133405822424,0,0,NA,NA,-0.073118082323706,-0.12284266052339,1864476.76689096,295.802457378614,249.542158001424,46.8192230811443,0.307436021569,0.19925403965393,0,0,NA,NA,-0.0365333479964892,-0.0644618249343024
-35,"ACF & TPT",1860569.63229473,282.969524275801,243.734583246748,45.5652102975305,0.29736990715083,0.194565502799767,0,0,NA,NA,-0.0587102197468099,-0.0994085695416214,1859686.86458849,256.742134863537,219.011513174405,37.460720069266,0.276275534848966,0.172133405822424,0,0,NA,NA,-0.073118082323706,-0.12284266052339,1864476.76689096,295.802457378614,249.542158001424,46.8192230811443,0.307436021569,0.19925403965393,0,0,NA,NA,-0.0365333479964891,-0.0644618249343024
-35,"No Intervention",1860569.63229473,282.969524275801,243.734583246748,45.5652102975305,0.29736990715083,0.194565502799767,0,0,NA,NA,-0.0587102197468099,-0.0994085695416214,1859686.86458849,256.742134863537,219.011513174405,37.460720069266,0.276275534848966,0.172133405822424,0,0,NA,NA,-0.073118082323706,-0.12284266052339,1864476.76689096,295.802457378614,249.542158001424,46.8192230811443,0.307436021569,0.19925403965393,0,0,NA,NA,-0.0365333479964892,-0.0644618249343024
-34,"ACF",1860943.80346918,282.511753370934,243.229456252164,45.4421349744888,0.297023386720793,0.194156162186645,0,0,NA,NA,-0.0570011439075774,-0.0964424311721611,1860061.78735842,256.388178362196,218.633755436384,37.3544146468615,0.275913448144375,0.17174171136001,0,0,NA,NA,-0.0709743371521891,-0.119126651724842,1864860.05207135,295.223382869514,249.021649803058,46.6921382069187,0.307004178425097,0.19883194477199,0,0,NA,NA,-0.0354808440998613,-0.0625721236931152
-34,"ACF & TPT",1860943.80346918,282.511753370934,243.229456252164,45.4421349744888,0.297023386720793,0.194156162186645,0,0,NA,NA,-0.0570011439075774,-0.0964424311721611,1860061.78735842,256.388178362196,218.633755436384,37.3544146468615,0.275913448144375,0.17174171136001,0,0,NA,NA,-0.0709743371521891,-0.119126651724842,1864860.05207135,295.223382869514,249.021649803058,46.6921382069187,0.307004178425097,0.19883194477199,0,0,NA,NA,-0.0354808440998612,-0.0625721236931152
-34,"No Intervention",1860943.80346918,282.511753370934,243.229456252164,45.4421349744888,0.297023386720793,0.194156162186645,0,0,NA,NA,-0.0570011439075774,-0.0964424311721611,1860061.78735842,256.388178362196,218.633755436384,37.3544146468615,0.275913448144375,0.17174171136001,0,0,NA,NA,-0.0709743371521891,-0.119126651724842,1864860.05207135,295.223382869514,249.021649803058,46.6921382069187,0.307004178425097,0.19883194477199,0,0,NA,NA,-0.0354808440998613,-0.0625721236931152
-33,"ACF",1861318.23367355,282.054356236007,242.725203922658,45.3193526668023,0.296676602786656,0.193747476856618,0,0,NA,NA,-0.0552934606989875,-0.0934833607167969,1860437.00440784,256.034487989894,218.256430663864,37.2483996394806,0.275551172824982,0.171350689125374,0,0,NA,NA,-0.0688332176930279,-0.115422587710682,1865243.52446216,294.645088558814,248.502024861642,46.5653514213248,0.306572145477596,0.198410512567816,0,0,NA,NA,-0.03442855851553,-0.0606849437526822
-33,"ACF & TPT",1861318.23367355,282.054356236007,242.725203922658,45.3193526668023,0.296676602786656,0.193747476856618,0,0,NA,NA,-0.0552934606989875,-0.0934833607167969,1860437.00440784,256.034487989894,218.256430663864,37.2483996394806,0.275551172824982,0.171350689125374,0,0,NA,NA,-0.0688332176930279,-0.115422587710682,1865243.52446216,294.645088558814,248.502024861642,46.5653514213248,0.306572145477596,0.198410512567816,0,0,NA,NA,-0.0344285585155299,-0.0606849437526822
-33,"No Intervention",1861318.23367355,282.054356236007,242.725203922658,45.3193526668023,0.296676602786656,0.193747476856618,0,0,NA,NA,-0.0552934606989875,-0.0934833607167969,1860437.00440784,256.034487989894,218.256430663864,37.2483996394806,0.275551172824982,0.171350689125374,0,0,NA,NA,-0.0688332176930279,-0.115422587710682,1865243.52446216,294.645088558814,248.502024861642,46.5653514213248,0.306572145477596,0.198410512567816,0,0,NA,NA,-0.03442855851553,-0.0606849437526822
-32,"ACF",1861692.92255604,281.597345419061,242.221835568171,45.1968649162015,0.296329566857628,0.193339455223972,0,0,NA,NA,-0.0535872169790213,-0.0905313952752086,1860812.51518742,255.68107368831,217.879546764021,37.1426761754213,0.275188721765667,0.170960347277869,0,0,NA,NA,-0.0666947834059339,-0.111730493890764,1865627.18397635,294.067589661247,247.983292807929,46.4388643391423,0.306139937300894,0.197989751729411,0,0,NA,NA,-0.033376520093215,-0.0588003155445013
-32,"ACF & TPT",1861692.92255604,281.597345419061,242.221835568171,45.1968649162015,0.296329566857628,0.193339455223972,0,0,NA,NA,-0.0535872169790213,-0.0905313952752086,1860812.51518742,255.68107368831,217.879546764021,37.1426761754213,0.275188721765667,0.170960347277869,0,0,NA,NA,-0.0666947834059339,-0.111730493890764,1865627.18397635,294.067589661247,247.983292807929,46.4388643391423,0.306139937300894,0.197989751729411,0,0,NA,NA,-0.0333765200932149,-0.0588003155445013
-32,"No Intervention",1861692.92255604,281.597345419061,242.221835568171,45.1968649162015,0.296329566857628,0.193339455223972,0,0,NA,NA,-0.0535872169790213,-0.0905313952752086,1860812.51518742,255.68107368831,217.879546764021,37.1426761754213,0.275188721765667,0.170960347277869,0,0,NA,NA,-0.0666947834059339,-0.111730493890764,1865627.18397635,294.067589661247,247.983292807929,46.4388643391423,0.306139937300894,0.197989751729411,0,0,NA,NA,-0.033376520093215,-0.0588003155445013
-31,"ACF",1862067.86976269,281.14073331292,241.719360349188,45.0746732282605,0.295982290361301,0.192932105570932,0,0,NA,NA,-0.0518824590279627,-0.0875865710765895,1861188.31914548,255.327945305109,217.503111542749,37.0372453486491,0.274915709278454,0.170570693844545,0,0,NA,NA,-0.0645590934481617,-0.108050394241913,1866011.03052523,293.490901051278,247.465463123689,46.312678536622,0.3057075683522,0.197569670810513,0,0,NA,NA,-0.0323247576148251,-0.0569182693014101
-31,"ACF & TPT",1862067.86976269,281.14073331292,241.719360349188,45.0746732282605,0.295982290361301,0.192932105570932,0,0,NA,NA,-0.0518824590279627,-0.0875865710765895,1861188.31914548,255.327945305109,217.503111542749,37.0372453486491,0.274915709278454,0.170570693844545,0,0,NA,NA,-0.0645590934481617,-0.108050394241913,1866011.03052523,293.490901051278,247.465463123689,46.312678536622,0.3057075683522,0.197569670810513,0,0,NA,NA,-0.032324757614825,-0.0569182693014101
-31,"No Intervention",1862067.86976269,281.14073331292,241.719360349188,45.0746732282605,0.295982290361301,0.192932105570932,0,0,NA,NA,-0.0518824590279627,-0.0875865710765895,1861188.31914548,255.327945305109,217.503111542749,37.0372453486491,0.274915709278454,0.170570693844545,0,0,NA,NA,-0.0645590934481617,-0.108050394241913,1866011.03052523,293.490901051278,247.465463123689,46.312678536622,0.3057075683522,0.197569670810513,0,0,NA,NA,-0.0323247576148251,-0.0569182693014101
-30,"ACF",1862443.07493731,280.684532227246,241.217787265908,44.9527790817019,0.295634784637664,0.192525436044652,0,0,NA,NA,-0.0501792328128084,-0.0846489236961456,1861564.4157283,254.975112497241,217.127132704208,36.9321082196791,0.274686341087068,0.170181736721778,0,0,NA,NA,-0.0624262059576929,-0.104382311759474,1866395.06401847,292.915037459313,246.948545122623,46.1867955671486,0.305275052970009,0.197150278225559,0,0,NA,NA,-0.0312732994714174,-0.0550388347081453
-30,"ACF & TPT",1862443.07493731,280.684532227246,241.217787265908,44.9527790817019,0.295634784637664,0.192525436044652,0,0,NA,NA,-0.0501792328128084,-0.0846489236961456,1861564.4157283,254.975112497241,217.127132704208,36.9321082196791,0.274686341087068,0.170181736721778,0,0,NA,NA,-0.0624262059576929,-0.104382311759474,1866395.06401847,292.915037459313,246.948545122623,46.1867955671486,0.305275052970009,0.197150278225559,0,0,NA,NA,-0.0312732994714173,-0.0550388347081453
-30,"No Intervention",1862443.07493731,280.684532227246,241.217787265908,44.9527790817019,0.295634784637664,0.192525436044652,0,0,NA,NA,-0.0501792328128084,-0.0846489236961456,1861564.4157283,254.975112497241,217.127132704208,36.9321082196791,0.274686341087068,0.170181736721778,0,0,NA,NA,-0.0624262059576929,-0.104382311759474,1866395.06401847,292.915037459313,246.948545122623,46.1867955671486,0.305275052970009,0.197150278225559,0,0,NA,NA,-0.0312732994714174,-0.0550388347081453
-29,"ACF",1862818.53772164,280.228754292171,240.717125172553,44.8311839159129,0.295287060945556,0.192119454662826,0,0,NA,NA,-0.0484775836315743,-0.0817184877644622,1861940.80438017,254.622584850137,216.751617849191,36.8318865217472,0.274456758310939,0.169793483672206,0,0,NA,NA,-0.0602961784287645,-0.100726268341733,1866779.28436406,292.340013401376,246.432547970595,46.0612169415286,0.304842405379532,0.196731582257388,0,0,NA,NA,-0.030222173814801,-0.0531620410720403
-29,"ACF & TPT",1862818.53772164,280.228754292171,240.717125172553,44.8311839159129,0.295287060945556,0.192119454662826,0,0,NA,NA,-0.0484775836315743,-0.0817184877644622,1861940.80438017,254.622584850137,216.751617849191,36.8318865217472,0.274456758310939,0.169793483672206,0,0,NA,NA,-0.0602961784287645,-0.100726268341733,1866779.28436406,292.340013401376,246.432547970595,46.0612169415286,0.304842405379532,0.196731582257388,0,0,NA,NA,-0.0302221738148009,-0.0531620410720403
-29,"No Intervention",1862818.53772164,280.228754292171,240.717125172553,44.8311839159129,0.295287060945556,0.192119454662826,0,0,NA,NA,-0.0484775836315743,-0.0817184877644622,1861940.80438017,254.622584850137,216.751617849191,36.8318865217472,0.274456758310939,0.169793483672206,0,0,NA,NA,-0.0602961784287645,-0.100726268341733,1866779.28436406,292.340013401376,246.432547970595,46.0612169415286,0.304842405379532,0.196731582257388,0,0,NA,NA,-0.030222173814801,-0.0531620410720403
-28,"ACF",1863194.25775546,279.773411497316,240.217382777518,44.7098891370108,0.294939130462305,0.191714169313519,0,0,NA,NA,-0.0467775562565376,-0.0787952971070807,1862317.48454342,254.270371836028,216.376574481539,36.7500170425189,0.274226968203183,0.169405942329982,0,0,NA,NA,-0.0581690671121616,-0.0970822847484501,1867163.69146842,291.765843160694,245.917480685322,45.9359441392008,0.304409639691703,0.196313591055888,0,0,NA,NA,-0.0291714082966503,-0.0512879170333283
-28,"ACF & TPT",1863194.25775546,279.773411497316,240.217382777518,44.7098891370108,0.294939130462305,0.191714169313519,0,0,NA,NA,-0.0467775562565376,-0.0787952971070807,1862317.48454342,254.270371836028,216.376574481539,36.7500170425189,0.274226968203183,0.169405942329982,0,0,NA,NA,-0.0581690671121616,-0.0970822847484501,1867163.69146842,291.765843160694,245.917480685322,45.9359441392008,0.304409639691703,0.196313591055888,0,0,NA,NA,-0.0291714082966501,-0.0512879170333283
-28,"No Intervention",1863194.25775546,279.773411497316,240.217382777518,44.7098891370108,0.294939130462305,0.191714169313519,0,0,NA,NA,-0.0467775562565376,-0.0787952971070807,1862317.48454342,254.270371836028,216.376574481539,36.7500170425189,0.274226968203183,0.169405942329982,0,0,NA,NA,-0.0581690671121616,-0.0970822847484501,1867163.69146842,291.765843160694,245.917480685322,45.9359441392008,0.304409639691703,0.196313591055888,0,0,NA,NA,-0.0291714082966503,-0.0512879170333283
-27,"ACF",1863570.23467651,279.31851562858,239.718568640852,44.5888961086662,0.294591004281929,0.191309587759487,0,0,NA,NA,-0.0450791947024451,-0.0758793845339959,1862694.45565841,253.918482800227,216.002009996027,36.6683263711387,0.273996977968794,0.169019120200563,0,0,NA,NA,-0.056044927754998,-0.0934503806229084,1867548.28523625,291.192540795876,245.403352133827,45.8109785907614,0.303976769901006,0.195896312644485,0,0,NA,NA,-0.0281210303900277,-0.0494164909216478
-27,"ACF & TPT",1863570.23467651,279.31851562858,239.718568640852,44.5888961086662,0.294591004281929,0.191309587759487,0,0,NA,NA,-0.0450791947024451,-0.0758793845339959,1862694.45565841,253.918482800227,216.002009996027,36.6683263711387,0.273996977968794,0.169019120200563,0,0,NA,NA,-0.056044927754998,-0.0934503806229084,1867548.28523625,291.192540795876,245.403352133827,45.8109785907614,0.303976769901006,0.195896312644485,0,0,NA,NA,-0.0281210303900276,-0.0494164909216478
-27,"No Intervention",1863570.23467651,279.31851562858,239.718568640852,44.5888961086662,0.294591004281929,0.191309587759487,0,0,NA,NA,-0.0450791947024451,-0.0758793845339959,1862694.45565841,253.918482800227,216.002009996027,36.6683263711387,0.273996977968794,0.169019120200563,0,0,NA,NA,-0.056044927754998,-0.0934503806229084,1867548.28523625,291.192540795876,245.403352133827,45.8109785907614,0.303976769901006,0.195896312644485,0,0,NA,NA,-0.0281210303900277,-0.0494164909216478
-26,"ACF",1863946.46812057,278.864078362336,239.220691175805,44.4682061655929,0.294242693415326,0.190905717635514,0,0,NA,NA,-0.0433825425739618,-0.0729707821532716,1863071.7171637,253.566926966616,215.627931690679,36.5868155375267,0.273766794758759,0.168633024665541,0,0,NA,NA,-0.0539238153310095,-0.0898305745423923,1867933.0655707,290.620120141079,244.890171031664,45.6863216995696,0.303543809891964,0.195479754915369,0,0,NA,NA,-0.0270710672827367,-0.0475477906449973
-26,"ACF & TPT",1863946.46812057,278.864078362336,239.220691175805,44.4682061655929,0.294242693415326,0.190905717635514,0,0,NA,NA,-0.0433825425739618,-0.0729707821532716,1863071.7171637,253.566926966616,215.627931690679,36.5868155375267,0.273766794758759,0.168633024665541,0,0,NA,NA,-0.0539238153310095,-0.0898305745423923,1867933.0655707,290.620120141079,244.890171031664,45.6863216995696,0.303543809891964,0.195479754915369,0,0,NA,NA,-0.0270710672827366,-0.0475477906449973
-26,"No Intervention",1863946.46812057,278.864078362336,239.220691175805,44.4682061655929,0.294242693415326,0.190905717635514,0,0,NA,NA,-0.0433825425739618,-0.0729707821532716,1863071.7171637,253.566926966616,215.627931690679,36.5868155375267,0.273766794758759,0.168633024665541,0,0,NA,NA,-0.0539238153310095,-0.0898305745423923,1867933.0655707,290.620120141079,244.890171031664,45.6863216995696,0.303543809891964,0.195479754915369,0,0,NA,NA,-0.0270710672827367,-0.0475477906449973
-25,"ACF",1864322.95772158,278.41011123132,238.723758654172,44.3478206092108,0.29389420879249,0.190502566450853,0,0,NA,NA,-0.0416876429391511,-0.0700695212711227,1863449.2684961,253.215713435956,215.25434676684,36.5054855499492,0.273536425675243,0.168247662980002,0,0,NA,NA,-0.0518057839723148,-0.0862228842106983,1868318.03237338,290.048594941005,244.377945951225,45.56197483473,0.303110773425255,0.195063925632721,0,0,NA,NA,-0.0260215458329278,-0.0456818436400533
